,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
580145037.0,0.0,0.0,0.0,0.062271892760335804,-0.12223363467581114,0.23996242540306598,0.9296990640972189,-2.499922440158349,6.7604704132403395,0.3630177152547798,-1.1228167099207251,3.4751653892153644,0.0,0.0,0.0,0.0,0.0,0.00029204264933374325,1.1259188084848787e-05,-0.018331154167843974,0.007986654494201492,-0.0018072584516074612,0.0032288467387168885,0.0,0.0,0.5830998560731101,-0.3267318945991726,0.22544604115507252,0.6494654357537869,-0.9644189389530281,1.4902560066141304,0.48804631502416024,-1.1309917184793175,2.644515526415091,0.0,0.0,0.0,0.0,0.0,0.0,-0.009034343459313447,0.00331671982313129,0.0018488311752971331,0.00210014257998184,0.0037069428124453575,0.00031330685981476513,0.0,0.0,0.0,0.0,39.46773724129889,5.638248177328413,,,0.07241786271333694,0.08486217260360718,0.05964972451329231,,32204.716099953483,0.006137962166174116,0.06963427065597327,1.3234753608703613,0.5265757558335457,545.0,77.85714285714286,7.0,269.0,269.0,,9.328440366972478,10.184782608695652,8.449814126394052,0.2817172706127167,0.25483596324920654,0.3079167902469635,0.0627579465508461,1.7486238532110092,1.734812493257671,1.6605443978644066,,0.44195476825347635,9.449814126394052,0.03604172444733521,,,13357.0,0.002954835304990411,0.002841257580856886,0.0002504446642632997,0.13577786087989807,-0.4276655614376068,0.07520858198404312,0.5312412819849116,-0.14157064259052277,0.28564196825027466,2.992169520618508,0.6651634968156532,5.421525358215063
580161872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18483615594007952,-0.505305941367598,1.3880904122583824,0.6121942465632649,-2.252058322018044,8.320645865000326,0.7688002340869383,-3.6394667606741864,17.61049485741714,0.0,0.0,0.0,0.0,-0.020391840014277962,0.003554915715361487,-0.051909711476883044,0.009357448460808418,-0.031076988695740482,0.0058532506140700135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15002044279297239,-0.5856508128781609,2.2868302191430843,0.988682894938615,-5.193865377115824,27.641286420913524,0.0,0.0,0.0,0.0,0.0,0.0,0.00813515311828408,0.0011880921938372975,0.0004201676657654591,0.003495921702107857,54.12452159170061,7.732074513100088,,,0.11843439936637878,0.14143730700016022,0.09471586346626282,,2007.280602651367,0.007646759167113617,0.10259452992139764,1.1970292329788208,1.5270487470389293,457.0,65.28571428571429,7.0,225.0,225.0,,12.927789934354486,13.702586206896552,12.12888888888889,0.5143004655838013,0.44951584935188293,0.5771302580833435,0.10824386030435562,1.8030634573304158,1.4001749822873648,1.2838496817935436,,0.40655178858520535,13.12888888888889,0.06184027668252952,,,15940.0,0.003395515726879239,0.0029413864601053152,0.00021923268126542805,0.13122114539146423,-0.7234008312225342,0.06578477472066879,1.4797564279272424,-0.03161013498902321,0.509916365146637,3.0692797913959287,1.0572340560240034,6.697957167725529
580162374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520987852449518,-6.993284272889258,51.524412862661634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04482915653815111,0.022293109673710045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971155873671769,-6.752184689316611,47.35482428267624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014922132644069577,0.004112853004433679,41.797132458596025,6.966188743099337,,,0.08115947991609573,0.09243166446685791,0.06967616826295853,,111550.62367011933,0.0071061426414618465,0.08141996538121915,1.1852073669433594,0.5927249384165778,515.0,85.83333333333333,6.0,253.0,254.0,,11.689320388349515,12.53639846743295,10.802371541501977,0.231788769364357,0.18559792637825012,0.2772376537322998,0.07133568078279495,1.7941747572815534,1.444753961817805,1.346769059445442,,0.3822043391896917,11.697628458498023,0.04322789565449212,,,19459.0,0.00214795907959342,0.002154852878941768,0.0001880704794877872,0.14301694929599762,-1.23381507396698,0.23508301377296448,0.5742074773353911,-0.22025436162948608,0.22554826736450195,3.002909467943676,0.7510083176869439,6.9885470285546445
582613001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639122497420538,-0.9555122352799951,2.520416969171668,0.6119127225237988,-2.1703431106242035,7.737009866726108,0.7022326498399156,-3.750406299488808,20.638520218815373,0.0,0.0,0.0,0.0,-0.010399253978017461,0.00039681752275242934,-0.0040496446030035705,0.00032860857249551555,0.025569261568886642,0.004177976289673391,0.4633544508823526,-0.2719801181182879,0.1905070493425401,0.4873498235748315,-0.7252017529879282,1.12437623420823,0.5973377260159485,-1.470548840845432,3.6704992539832797,0.4370130929242165,-1.460350696018103,4.901386481408914,0.0,0.0,0.0,-0.010623897164332336,0.000817404314147943,-0.008484162650979957,0.0002503606701311135,-0.028080305325390402,0.0028349052467712926,0.0111180286827411,0.0010777683312396514,0.0,0.0,16.64004984102212,8.32002492051106,,,0.1459653377532959,0.1760462522506714,0.11481013149023056,,680.8024337760233,0.016984037871037378,0.17101669848939763,1.2226959466934204,0.7376002087482464,114.0,57.0,2.0,56.0,56.0,,6.0701754385964914,6.931034482758621,5.178571428571429,0.6508768200874329,0.54732745885849,0.750855565071106,0.13468889892101288,1.719298245614035,1.2176236893233205,0.8412363419423249,,0.3472693195907481,6.178571428571429,0.08502716321085481,,,4757.0,0.0034980131313204765,0.004098361073742132,0.00040701709423970173,0.17085830867290497,-0.5799902677536011,0.18017567694187164,0.6972927814171372,-0.64991694688797,0.6295448541641235,3.0063719864165463,1.9959702363136578,9.747951813895664
582644266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583568349570489,-0.9772311711964053,3.7012453003487136,0.96604955661238,-4.829177208805196,24.382016258859103,0.0,0.0,0.0,0.0,0.0,0.0,-0.005891948441567749,0.0001955763376486203,-0.020054402751464136,0.0014160255290664426,0.3065726855651824,-0.2242870096172778,0.17160116318049098,0.4628261731208868,-0.7125263457320274,1.1348704612938643,0.35412673308020093,-0.836091435534641,2.0015426280665656,0.3659703218661688,-1.3270765025544793,4.833926801078693,0.6576207891868563,-3.074473119041331,14.461829022131512,0.008962847635678275,0.0027127149745670193,0.004740648991198113,0.0014813229652735466,0.004954438323147256,0.0005021694150414579,-0.005553783549964342,0.0007510653310100532,0.007159293128563468,0.0015654887901314092,18.663454829715192,9.331727414857596,,,0.1382477879524231,0.14250855147838593,0.13410571217536926,,372.54875417443225,0.0191009864794118,0.19186441004283097,1.2272230386734009,0.8572266803709445,135.0,67.5,2.0,65.0,66.0,,7.770370370370371,8.652173913043478,6.769230769230769,0.8129193186759949,0.706417977809906,0.907845675945282,0.12777495384216309,1.762962962962963,1.1312307306364047,0.9464767684481776,,0.4179197411307715,8.015384615384615,0.08501340441967144,,,4289.0,0.004351469222456217,0.006039098940494796,0.000601220138661831,0.19650830328464508,-0.681504487991333,0.37511321902275085,0.7308359835052585,-0.5080896615982056,0.6936293244361877,2.9874892499168246,1.5011519859061735,12.950847677891094
582917630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646602250486842,-7.043595477414454,51.594791691352015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04822001923426,0.05327228216018059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968813101414297,-6.902295143323064,48.08011041254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036371582349868114,0.02485830696734835,22.53666134836385,7.512220449454617,,,0.09714078158140182,0.12784574925899506,0.06582895666360855,,122.3402590668453,0.012309600866782414,0.11573967963738369,1.2099021673202515,0.558783082063922,232.0,77.33333333333333,3.0,113.0,114.0,,10.64655172413793,11.44915254237288,9.876106194690266,0.20608128607273102,0.15381015837192535,0.25722044706344604,0.08426627516746521,1.8362068965517242,1.4564189440701265,1.4538421385626439,,0.4193009104396975,10.13716814159292,0.10574265296301703,,,10670.0,0.0021121518220752478,0.0025165516097350534,0.0002676501781718388,0.17357668280601501,-1.2096835374832153,0.18885986506938934,0.5428992756329433,-0.3936781585216522,0.2240200936794281,3.0322488281437914,1.320472431091891,8.950535225291006
583104750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09163314687044112,-0.3512757436075886,1.3475025452920513,0.9957928330705239,-6.4442864596324085,42.02845693835414,0.0,0.0,0.0,0.0,0.0,0.0,-0.03452298594664687,0.013009149509829147,-0.11317697711070043,0.05068152759795601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.365184136300725,40.71692937115101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01856304025722999,0.012505883161118501,24.567788150859997,4.094631358476666,,,0.0772572010755539,0.09513929486274719,0.058203455060720444,,5565.808510189189,0.007535420709561682,0.11642325507047367,1.3331170082092285,0.49385063774128146,318.0,53.0,6.0,150.0,154.0,,10.327044025157234,11.128048780487806,9.366666666666667,0.20966051518917084,0.17627675831317902,0.24024473130702972,0.06542924046516418,1.7893081761006289,1.6548074816901737,1.6254202951256769,,0.3845071410012738,10.736666666666666,0.07570682548981193,,,11119.0,0.0022095320746302605,0.0033296694947756653,0.00021551072809071088,0.14008690416812897,-1.1002342700958252,2.3530068397521973,0.5041269546931512,-0.38251665234565735,0.2254321575164795,2.982090747123805,0.7813585147269295,6.170432518735102
583138230.0,0.0,0.0,0.0,0.25102099944974665,-0.38387806543387365,0.6075124012790762,0.821012863485564,-2.085319884522804,5.359734021115185,0.5127634306641661,-1.7149259621171673,5.769716387177484,0.0,0.0,0.0,0.0,0.0,0.014049209963509224,0.0008352809163088317,0.009831483429061934,0.0019954300908134348,-0.008928173735348578,0.00044163017154967197,0.0,0.0,0.4098726423909778,-0.26200868037063085,0.19494885693808614,0.5484728743778998,-0.8298715697338532,1.2997673826711764,0.48394873589061393,-1.216243042529091,3.0960099636988447,0.474570741132479,-1.6291295955646874,5.626870662527192,0.26787712814260334,-1.1256221696952111,4.733854101507645,0.014828679600308063,0.002224456033949064,0.02119639886740072,0.001774830641686349,0.017399187107496876,0.001704410625618689,-0.017944459556841364,0.001725153519780802,-0.006521374820735291,0.0006095071362797292,20.495540998410434,10.247770499205217,,,0.12199726700782776,0.14245563745498657,0.10207867622375488,,491.48813010691697,0.024468082860794705,0.21856588075013947,1.296217441558838,0.638592026908771,168.0,84.0,2.0,80.0,82.0,,7.821428571428571,8.732558139534884,6.7625,0.3132893741130829,0.24340751767158508,0.3832192122936249,0.10885025560855865,1.7261904761904763,1.5290725756006192,1.4736067161322588,,0.3815894186047549,7.95,0.07157461984327076,,,6144.0,0.0033358626533299685,0.005976410801761626,0.0006690491407248554,0.22039389610290527,-0.4252849817276001,0.6201533675193787,0.6003136433556998,-0.9501285552978516,0.3250499963760376,2.944253449959889,1.7458725140839717,18.359533983011715
583138568.0,0.1232173586123047,-0.10707880840083714,0.09412566520835872,0.3706521638652493,-0.5660070591943698,0.8912231480033854,0.479894197018304,-1.2211348044050256,3.138551954286662,0.40658306507156344,-1.4112248312822373,4.9310702010890965,0.6721802041296553,-3.4212678091494135,17.67801878736063,-0.0033545770040616153,0.00013116084955224616,0.0007161049793857117,9.408969246365375e-05,0.00231771031585009,0.000938713112956225,0.014107590627005557,0.0006600123948238988,0.07853246707841394,0.010660447192079765,0.4685558940767424,-0.245615654315097,0.16061726777855873,0.5463598503606537,-0.8540933002943638,1.3822374818222507,0.3572575023758677,-0.9271792790233016,2.43537547637627,0.34951366457290206,-1.2134581105931859,4.246935698473995,0.4818231660192425,-2.0942168004433936,9.121857072099402,-0.025034296414259232,0.0023921713082871304,-0.007096404143995418,0.0005318592774943506,-0.00405736877478044,0.0008166451333921869,-0.0009826484044770972,0.002562627497347719,0.04179776846635407,0.004594426597930602,27.301746861892752,13.650873430946376,,,0.10748718678951263,0.10071645677089691,0.11436541378498077,,282.8262439034625,0.013870228357890427,0.15011406679065065,1.281620740890503,1.0364397145806827,254.0,127.0,2.0,126.0,126.0,,9.37007874015748,10.28125,8.444444444444445,0.8347301483154297,0.7852069139480591,0.8834794759750366,0.09493300318717957,1.7401574803149606,1.3841048685483741,1.1856744071555274,,0.4533549974940389,9.444444444444445,0.06542907016823202,,,7019.0,0.0038896917831152678,0.005432251455310623,0.0005019287651950661,0.17701666057109833,-0.5502275824546814,0.47847893834114075,0.9210661605776642,-0.4056667685508728,0.7267028093338013,2.9622587873180133,2.100501041073985,19.064486482412626
583146274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822622880472147,-2.406639883939374,8.516490312466436,0.731107495727256,-3.790006635323202,19.852033811166486,0.0,0.0,0.0,0.0,0.0,0.0,-0.002536247584583805,0.0008843987175377212,-0.036513020997574155,0.0027108034001824283,0.4489235094624065,-0.24203011879942987,0.16807914015584768,0.43469438894224205,-0.6537238548197025,1.022946352325047,0.337443599851251,-0.8381703656655975,2.1168845173938706,0.4823469739861147,-1.6814739956235751,5.901373267727301,0.5128173987687572,-2.3120039531183973,10.47270568828184,-0.0011389844822630678,0.00032145148208655356,0.001620977331637586,0.00028679153334059066,-0.0027246826952793883,0.0001257671212005977,-0.020891152727259776,0.0011428334936498929,-0.029764719525021324,0.001926855388241368,13.947037640959024,6.973518820479512,,,0.14231671392917633,0.13206356763839722,0.15299707651138306,,1079.542421956222,0.024205356496315788,0.20783212781958144,1.1627594232559204,0.829286993908867,98.0,49.0,2.0,48.0,48.0,,5.163265306122449,6.02,4.270833333333333,0.8051763772964478,0.6913731694221497,0.9144271612167358,0.1366179883480072,1.7142857142857142,1.026209434608812,0.8032420723467147,,0.35388919529544527,5.270833333333333,0.0821037115425775,,,3442.0,0.004052015952765942,0.00591735866540354,0.0006891705219752898,0.21276527643203735,-0.5790847539901733,0.44932663440704346,0.7197249908011595,-0.34222549200057983,0.7047956585884094,3.02674266191536,1.6466202201425442,10.183774263159492
583434059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08298115529965845,-0.30556538362986235,1.1279874721264018,0.9959840646241899,-6.179471491463752,38.77989852010973,0.0,0.0,0.0,0.0,0.0,0.0,-0.011625592536243628,0.001654255062612196,0.027693023979212913,0.021247344730148224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.24883828858381,39.23282545990449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016675757978629895,0.008856524261901786,52.55827575479634,8.75971262579939,,,0.11627936363220215,0.1500740349292755,0.0815754160284996,,650.1937747481584,0.007379028023643089,0.10249985010050047,1.2719643115997314,0.762102643792843,452.0,75.33333333333333,6.0,223.0,223.0,,13.349557522123893,14.148471615720524,12.52914798206278,0.2614234983921051,0.20576073229312897,0.3156278729438782,0.10041334480047226,1.8185840707964602,1.6128785079105727,1.6433539282835525,,0.45639709812955603,13.52914798206278,0.07554387272647908,,,18763.0,0.002801165683194995,0.0024692177287974314,0.00017776052159498355,0.13427531719207764,-1.0381693840026855,0.16448165476322174,0.7590202240763407,-0.2566940486431122,0.25375956296920776,2.995091048364013,0.8870488765234943,7.721655374237702
584231995.0,0.0,0.0,0.0,0.19196983683644522,-0.31424552194369915,0.5230846108823635,0.25651486264701134,-0.647930181064999,1.6580345381876078,0.2872967841643368,-1.0132401130098725,3.598926605582656,0.8926109656533927,-5.227494854929251,31.326690886862156,0.0,0.0,0.02371604568783257,0.014805887539932849,0.0508706246564464,0.025482760189525784,0.06849070721018007,0.035573720667501765,0.09992355059531043,0.042459545839117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787835802264445,-6.405086043539084,42.386110185496186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032395232038341645,0.015944041817802294,25.80678885173984,6.45169721293496,,,0.18700571358203888,0.22452004253864288,0.14725174009799957,,6900.359005779139,0.021424042099593466,0.22212178867103807,1.2896562814712524,0.624023145721024,138.0,34.5,4.0,67.0,67.0,,6.434782608695652,7.197183098591549,5.626865671641791,0.42455795407295227,0.2952117323875427,0.5466170907020569,0.17008239030838013,1.7028985507246377,1.5152107681456106,1.2602498892915697,,0.3361568779479227,6.626865671641791,0.08745215483359277,,,8964.0,0.0028789364732801914,0.0034195456087241466,0.0003298212639160976,0.16909991204738617,-0.9627443552017212,0.3807491064071655,0.7030383661991272,-0.9235437512397766,0.5060527324676514,2.9601965855349546,1.4289361887693972,7.663201709150809
584872371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20705446882285478,-0.8090873152079697,3.1627386424438977,0.9783294163728725,-4.648315182740153,22.33107012054797,0.0,0.0,0.0,0.0,0.0,0.0,-0.010874917196813372,0.0012684262812124023,-0.04106279563893345,0.005055103512119661,0.27372713160356527,-0.21681418524697066,0.17553900403952355,0.5294583776531899,-0.7581098747777784,1.1248529868749213,0.3087912235462289,-0.7591064702175412,1.8945122267101178,0.39241669485227726,-1.415916709635826,5.142295078706251,0.6288118968491087,-2.9453292858140876,14.062867475843714,-0.023475753953092423,0.0020680367831909766,-0.04692629363350278,0.004449204339840692,-0.02120246223749978,0.0014823677353062506,-0.007361811169878941,0.0009527675081346503,0.01985197922473293,0.003224465145546634,14.242487060837448,3.560621765209362,,,0.1017320528626442,0.11586245149374008,0.0867704376578331,,167501.14816980614,0.021483240507948663,0.17596121266761225,1.2412346601486206,0.7510735673497297,140.0,35.0,4.0,68.0,68.0,,8.271428571428572,8.98611111111111,7.514705882352941,0.4274131953716278,0.37192022800445557,0.4798232316970825,0.09414947032928467,1.8,1.4887328038116625,1.346565622478966,,0.42150563569264776,8.514705882352942,0.08385495849090635,,,3562.0,0.003998452331870794,0.006915937611865724,0.0008443721704415533,0.21611961722373962,-0.7004600763320923,0.7076389789581299,0.7122695135022736,-0.4443964958190918,0.4555710554122925,2.9995719317070098,0.9272291249226281,6.158642443366432
585805211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324224144204171,-2.509224348533201,6.783521165831534,0.361370227172079,-1.1244900904903263,3.502319248796038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030921129291545814,0.010330716535088146,0.03050813329615263,0.004558616098220504,0.0,0.0,0.45963992614642946,-0.27277210214841197,0.18615655816662055,0.6413116015100274,-1.0209660594018377,1.6730644348655703,0.6143700579135907,-1.404644441638653,3.2362107957072332,0.0,0.0,0.0,0.0,0.0,0.0,-0.02066708591154097,0.0018216712225756838,-0.0006583081369937151,0.0020062995315677777,-0.005537373644124625,0.0008674116439472815,0.0,0.0,0.0,0.0,32.39768615009962,3.239768615009962,,,0.06124325469136238,0.07878386229276657,0.04298876225948334,,30225.77724588039,0.006133119248650087,0.0687329629075741,1.286118507385254,0.4640342095922476,529.0,52.9,10.0,252.0,257.0,,10.247637051039698,11.014705882352942,9.416666666666666,0.26822203397750854,0.2430776208639145,0.29083991050720215,0.053663644939661026,1.7580340264650283,1.6441629287313575,1.5091632774883854,,0.44777797194066776,10.521825396825397,0.05740089084124371,,,10997.0,0.002946047578006983,0.003306332397754541,0.00029502774234208386,0.14783835411071777,-0.42192715406417847,0.26176801323890686,0.4423931980325368,-0.29675769805908203,0.26035842299461365,3.0100899988163308,0.5486279813587365,3.635973737810668
585832440.0,0.0,0.0,0.0,0.07491610454507071,-0.1412034140714515,0.26641920300649535,0.874325223370861,-2.3765670942645594,6.49152113062711,0.47952370228935093,-1.499325538577523,4.694285633544609,0.0,0.0,0.0,0.0,0.0,0.0023523354817772423,7.876286532614711e-05,0.03592493144200157,0.005547124488576155,0.01957797507195639,0.00239792547322641,0.0,0.0,0.61607756794588,-0.3223253741886923,0.21427421412129546,0.5922194457774371,-0.8761629857435216,1.3451993642514708,0.5193501307566554,-1.2051008699850472,2.8147909661331343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015905302871219793,0.0008126764287951393,0.00025281570652267835,0.0002359263562860387,0.0010989173909746837,0.0007380443748842433,0.0,0.0,0.0,0.0,31.56866450572852,4.509809215104075,,,0.07341549545526505,0.08914729952812195,0.05688348412513733,,8812.25372301913,0.007174648841524065,0.08589372547007157,1.4151132106781006,0.5482012584153021,430.0,61.42857142857143,7.0,210.0,211.0,,10.295348837209302,11.118721461187215,9.39047619047619,0.3046666383743286,0.27637559175491333,0.3314913511276245,0.06086133420467377,1.7976744186046512,1.6135259443604135,1.3375368284133444,,0.3983908799174033,10.533333333333333,0.04099346107904756,,,10481.0,0.003011989640071988,0.0035239292006612704,0.0002943515887658953,0.1434732973575592,-0.4253483712673187,0.24213029444217682,0.523992776302224,-0.8959088921546936,0.30630338191986084,3.006319371423187,0.5430136792095345,5.276328850304396
585841870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006397395544741,-2.3818407201652727,6.335957176225322,0.4211239036037916,-1.339800448175547,4.2749885008844,0.10725072190318093,-0.4638571986480235,2.009264290349437,0.0,0.0,0.0,0.0,-0.0577179931723598,0.009298932878922476,-0.02589764065338426,0.004614823703559561,-0.0077701998092270805,0.0006068495303520664,0.5429691255067489,-0.32946333890326873,0.22611520410887714,0.6489031526413093,-0.9738579892129461,1.5215267089485487,0.5330189745577599,-1.2126831389714596,2.7766929914261382,0.0,0.0,0.0,0.0,0.0,0.0,0.0029341912303056323,0.0021515009253348966,-0.0011940932629345014,0.001177358463944004,0.004222639448807938,0.00136277859571478,0.0,0.0,0.0,0.0,41.7991058336338,5.971300833376257,,,0.059713009744882584,0.07213772088289261,0.04703504592180252,,4945.7294815264595,0.004778048491860303,0.06355428578479981,1.277072787284851,0.5041407123682022,700.0,100.0,7.0,342.0,345.0,,11.585714285714285,12.428169014084506,10.751461988304094,0.281374454498291,0.26366209983825684,0.29841148853302,0.05215742811560631,1.772857142857143,1.6209146137526949,1.5313961948776422,,0.4346790710062083,11.817251461988304,0.03368369396660009,,,14697.0,0.00284405704587698,0.0030270123187970243,0.00022757256204002262,0.13694363832473755,-0.43948179483413696,0.21529388427734375,0.4917618940738536,-0.42397555708885193,0.2879889905452728,2.975423431006289,0.5697332439427428,6.355428578479983
585925172.0,0.03387873239763618,-0.03376484691756328,0.03365145020982588,0.4340127686155595,-0.6713240336178012,1.0656529396775964,0.4668332576141734,-1.158907714987373,2.9129885344604065,0.4088934389571545,-1.4059319649718178,4.868601309745438,0.6521947664102471,-3.284985283832518,16.84052781386081,-0.0004937870530690971,1.079796392993877e-05,-0.0401889111267437,0.010485129993092274,-0.020627073255439957,0.002532754301569343,-0.01315102571355287,0.00100653711410571,0.004041631510629187,0.001087186025641429,0.52170192518974,-0.3143761438305634,0.21388617704641738,0.48520396013748923,-0.7011879719760018,1.0553505559009777,0.4936433405212436,-1.2111761628317725,3.0035529118528896,0.3372726779068037,-1.1724680459365573,4.1092426658477885,0.3673793834945257,-1.57814357100754,6.787932869513524,0.008181249842784878,0.0018751134123762767,-0.00042001326121416456,0.00020085259632337093,-0.016041584860927275,0.0044342944311933285,-0.010612387086122388,0.0005115727016329557,-0.00884866943651712,0.0004854788809274717,20.608095583273098,6.869365194424366,,,0.11385688930749893,0.10319702327251434,0.12487607449293137,,340804.83454041043,0.015152888944155828,0.15111300528073313,1.269016146659851,0.9272182430899625,181.0,60.333333333333336,3.0,89.0,89.0,,9.060773480662984,9.880434782608695,8.213483146067416,0.7352970838546753,0.6739552021026611,0.7946388125419617,0.10341651737689972,1.7679558011049723,1.4025215112352547,1.379394096624471,,0.43452703550196115,9.213483146067416,0.08002311236786552,,,5669.0,0.0036352258175611496,0.0048247405108154335,0.0004838018872626928,0.17816996574401855,-0.5273804068565369,0.6771371364593506,0.8104572830568583,-0.42381083965301514,0.6311846971511841,2.9695091167400403,1.3494133248099953,9.117151318604233
