,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L1_DAC_sm091214b1-3_idH.swc,0.16466237150227114,0.33050368909822236,1.1642020219439733,0.062268442232518435,-0.10007566260569029,0.16533483090625048,0.07147820902699659,-0.17758526404118807,0.44757932616347496,0.060318353665748746,-0.21478039998405574,0.7702715097960131,0.12363784538576826,-0.7411388282478172,4.618591008650975,-0.7265291291019063,5911.872876036025,-3.634896033389922,1974.548739452399,-7.494902103388175,4262.298955386757,-5.044248065560278,2831.93192241855,-12.958284824005979,7929.955012208896,0.254318470444995,0.46532584640970176,1.5319833549670931,0.08694254739477789,-0.13178362486276463,0.20594836184946325,0.08576928186449671,-0.21362979167215354,0.5371598601449076,0.0948444680925724,-0.3285214420785551,1.144074924301591,0.11555021120765949,-0.6250890027744043,3.481692644613094,-9.515414727988347,1754.6546785379828,-0.6401563261765288,748.5505777297195,-1.0285314845442364,969.7186175976719,1.241237474727313,1008.3529465066955,-2.3622324809883017,1286.0042206513992,17917.011294722557,1493.084274560213,,,52.69709396362305,54.76899719238281,50.47358703613281,,0.013056814904562486,4.6186063690014905,39.15122036872346,1.2780499458312988,339.6475973637665,340.0,28.333333333333332,12.0,164.0,164.0,,7.017647058823529,7.7102272727272725,6.274390243902439,188.4320526123047,167.35614013671875,208.07093811035156,40.565826416015625,1.7588235294117647,1.6028124341054482,1.2215758188378776,,0.3739337975863839,7.274390243902439,0.03661046067692072,,,19083.0,0.9388990998268127,0.6975535778109299,0.08228927136511588,0.11057984083890915,21.348403930664062,,313.7582310403478,0.0012913226382806897,175.37393188476562,2.548518934251742,263.46594916612156,1109.2845771138316
L1_DAC_sm091216a1-3_idM.swc,0.1434245961706157,0.3163563271276528,1.1639591554247177,0.05949285281185967,-0.08915223657680973,0.14021300223380517,0.08097058895340219,-0.19877562964976048,0.4932065010695084,0.0750921611136389,-0.2650545414441354,0.9422570412753084,0.14000960399087775,-0.8118363434918806,4.903860081454969,34.7607736158242,18271.75573963674,16.598594205710853,9929.372292275402,18.494593198802484,11977.35723094376,18.823209274823434,9214.070076047048,24.31909106132208,18925.628089730522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379714174603299,-0.26505858267396193,1.850235175511384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5269709626007808,7.313353411536847,14304.558420717716,2043.5083458168167,,,67.79411315917969,74.81221771240234,59.945411682128906,,0.06082546789488447,8.145501047409153,47.06585035806712,1.290873408317566,385.95260931841005,211.0,30.142857142857142,7.0,99.0,101.0,,9.90521327014218,10.481818181818182,9.343434343434344,164.50625610351562,137.86676025390625,188.67071533203125,52.82269287109375,1.7582938388625593,1.5990582412491698,1.445871505055567,,0.4203828639757575,10.313131313131313,0.09811559560359764,,,9616.0,1.4875788688659668,1.03274692445426,0.1787334360444396,0.101243756711483,-12.547842979431152,,474.81881614330655,0.0012851638020947576,221.85623168945312,2.5535802158993466,360.9656762771319,1418.699203650309
L1_DAC_sm100330b1-2_idB.swc,0.1862905029444583,0.3885555377109577,1.3162130026932155,0.06743372226980338,-0.09801801954704274,0.14894714674227183,0.06238991837556316,-0.15480109350001556,0.3894721986877415,0.0506196059526339,-0.18039470191735377,0.646780268099111,0.12996456796350586,-0.7893106440133603,4.9500688911905115,-97.38066537886688,109855.83222795723,-29.45693400591656,34261.67735590779,-20.86872628524088,23532.557461474124,-16.987288180069037,19966.6136026808,-35.40998349073349,40709.82802944099,0.231831798382054,0.32498695788865256,1.002121784317083,0.1096553613899263,-0.16071932365637095,0.24355770781738684,0.1447997438670322,-0.3638944864303528,0.9262649425640398,0.14085346414095334,-0.4936860651494415,1.7434412542777806,0.22567172812988223,-1.3353847382226849,8.104035489359436,-30.70395410191957,6451.7419948505885,-14.758036371094848,2524.3422719873934,-25.470491179212402,5996.535099278719,-28.969901317215843,7380.1603649818635,-25.144616716321632,4251.25732686602,17354.449481487274,2169.3061851859093,,,50.157371520996094,48.6291389465332,51.757938385009766,,0.004241289570279093,1.606132104496751,26.586851911084974,1.2728488445281982,326.5850295917147,346.0,43.25,8.0,169.0,169.0,,7.104046242774566,7.898305084745763,6.272189349112426,163.7861328125,140.2504425048828,186.25807189941406,38.62215042114258,1.6965317919075145,1.5011363156402437,1.31354520440566,,0.3889889796236327,7.272189349112426,0.03741523629890565,,,17797.0,0.9751334190368652,0.5168877204717311,0.03122558342169331,0.0828332006931305,-40.72652053833008,,345.71358697044786,-0.002688265172764659,183.37283325195312,2.5174797234233552,301.76318820201794,1149.8813451544247
L1_DAC_sm100513a1-3_idC.swc,0.19253591932902703,0.4330939146470968,1.5630466645972314,0.08137738735196455,-0.12257945794752438,0.1910701006653129,0.08259235449766754,-0.20632814003747643,0.5215976604445774,0.07426270725059493,-0.25904934787745104,0.9110309888577461,0.15921992426354245,-0.9588946478554184,5.992181833681092,-19.57542881129745,14438.161854816217,-9.113662360269375,5338.812835026453,-4.899830884448064,5315.883703744429,-6.546480035934903,3772.095011798451,-4.8959633702089755,6577.074323088132,0.1497037376365099,0.4310500959756238,1.632761798052366,0.0379106498769304,-0.05483630369893237,0.0833787306900427,0.015297109670214878,-0.044156199388651715,0.1274600226111197,0.05528629142604014,-0.17113853545116084,0.5299942933395682,0.07370735867243178,-0.4356748559499461,2.6675045447609413,-1.7319336794962568,216.05904324312198,-1.1695618494759263,100.42606630065,-0.6130950539775097,24.57232466232332,-0.9861788017978449,92.53328311417152,-1.1707303855983837,136.75066577640465,17421.445868492126,1742.1445868492126,,,45.01665496826172,50.586055755615234,39.19657516479492,,0.09757516440930995,4.504866090660465,35.392765622020114,1.2213817834854126,336.1285393971189,387.0,38.7,10.0,187.0,188.0,,7.852713178294573,8.582914572864322,7.117647058823529,160.82366943359375,144.20816040039062,177.1819610595703,36.56985855102539,1.7209302325581395,1.5422166659122172,1.2372834007451723,,0.39574813305130646,8.096256684491978,0.033464482340145346,,,11242.0,1.5496748685836792,1.2183775392031475,0.15507767097363453,0.12936420738697052,-46.455326080322266,0.021990211680531502,320.18552929393087,0.0016035052249208093,159.14251708984375,2.6478269012510314,266.25682039770265,1369.700029572179
L1_DAC_sm120429_2photon_a1-3_idA.swc,0.1790868041825561,0.41547111125566866,1.5112152836125408,0.07368520519933659,-0.11730108343241635,0.19007928069765098,0.09440777020868835,-0.23311160568510803,0.5856593147954404,0.08294811066206563,-0.28888391665718965,1.0122798709720529,0.15823862702386463,-0.9564950868247124,6.000727810155732,10.49056904334635,21294.856493643856,4.801818250581521,9705.439322474267,9.982227124947821,10300.016519504945,2.4759435153804477,8460.484688290711,54.618449606132785,43930.06837992265,0.14086315367579585,0.27148845352193146,0.9510948900563753,0.05822975815557315,-0.09640734109374496,0.1623690512823349,0.021015999936576962,-0.054891640234006986,0.14425026825217951,0.058779801929348265,-0.2036201144540094,0.7093229729225772,0.11601527365732887,-0.7274731109738762,4.749173706653405,21.714018423291563,13213.863632246223,-0.7593886787099642,573.6044888317505,-2.9250225532581213,488.8463619005716,-1.3338984390679227,602.8534744710389,-2.18949579946045,1109.5753444706313,14937.488892316818,2489.581482052803,,,75.44186401367188,87.0045394897461,63.15653610229492,,0.003211285832047361,10.717353614230129,66.25752113172823,1.2256035804748535,358.9427557966926,198.0,33.0,6.0,96.0,96.0,,6.444444444444445,7.196078431372549,5.645833333333333,185.6964111328125,150.9204864501953,218.42666625976562,60.15015411376953,1.6666666666666667,1.5589313684079125,1.34244054538542,,0.40399983757714014,6.645833333333333,0.0829025594045967,,,10501.0,1.4224824905395508,1.2493085595735822,0.20207942249476865,0.14534950256347656,-12.982983589172363,,343.3123818174077,0.0035186850000172853,187.56175231933594,2.6465251672151124,433.9735745884811,2186.4981973470312
L1_DAC_sm120509a1-2_2photon_idA.swc,0.17201239593057435,0.38250828692850775,1.438546144628516,0.08276301467485124,-0.11614138976587678,0.16881714527546912,0.08372020644242827,-0.20497893090210548,0.5090700516058788,0.0672290349079629,-0.23555907511314508,0.8309905636261891,0.14791490110765038,-0.8711195880432059,5.327524813849772,19.181577088736194,13391.289683231671,-14.315439091030882,7585.380114576384,-6.944804622737036,7384.943621915906,-4.721328599039492,7581.401036672569,3.345960148548824,13431.84776215849,0.22550321341123955,0.5326953171919099,1.9343470869959025,0.08964452003145283,-0.1321295977012986,0.20082418846117003,0.07841656145064355,-0.1979517829299407,0.5031210786082091,0.1124013092553827,-0.4044666700709241,1.464623736596859,0.19209931678721284,-1.1767325345462758,7.452364504409802,-11.58352910291523,3698.7152490416365,5.21158569722429,451.18644549123155,4.425096438878201,842.595150220594,3.583213226703156,687.2273267298557,2.883258536032654,1594.3091358305376,10960.086024999619,1826.681004166603,,,53.72591018676758,67.08194732666016,39.960567474365234,,0.013373305083581942,6.143368150318658,45.25072652818388,1.2101503610610962,260.66667463849575,204.0,34.0,6.0,96.0,98.0,,5.637254901960785,6.3584905660377355,4.958333333333333,155.74386596679688,132.4232940673828,179.68804931640625,44.512577056884766,1.696078431372549,1.5566849405638912,1.2676566655746153,,0.3589639310705824,5.875,0.043500229189662155,,,7390.0,1.4830968379974365,1.249140488734711,0.16958688804668554,0.1433548629283905,1.8880113363265991,0.05600924789905548,244.96506716878392,-0.006071044132113457,152.1320343017578,2.6575925208847355,290.92426850148615,1538.5247019582528
L1_HAC_C060106F.swc,0.10377749796148934,0.17312414562599207,0.5921018043448819,0.04495776924709959,-0.07108646687824591,0.11636571798874035,0.06429682280244674,-0.15849961742985727,0.3961495289168257,0.05894337004730427,-0.20509600687677398,0.7180182104561075,0.10659671607974197,-0.6266773655864551,3.8577979498238926,15.518609520697487,7860.473744675258,3.8311600992998143,1356.3902609907705,13.407623169469352,5703.24560240733,4.93221542382984,2849.769872081006,16.649111467809142,8435.864270468386,0.12709854104109616,0.1933704575671749,0.6342071721379772,0.053692215709482766,-0.07960347496720131,0.12324152751919516,0.058279662403718895,-0.1507455814982201,0.3953227558248025,0.11176821786149506,-0.3844723963944102,1.327155456130651,0.11914017974222003,-0.6928147901721334,4.114555942682405,1.5164200855301715,478.93630154495116,0.4447032388496667,241.07247814443326,2.4244706855639704,101.50003051220182,5.184912446546459,383.485187544367,1.7496160586252558,397.9857824019903,12071.905553102493,2011.9842588504155,,,58.038002014160156,71.10059356689453,44.58823776245117,,0.4268411821809936,7.625796389476927,42.9952201863618,1.1799100637435913,361.452856993446,208.0,34.666666666666664,6.0,98.0,100.0,,7.543269230769231,8.212962962962964,6.928571428571429,153.94786071777344,141.80160522460938,167.5498046875,49.17203903198242,1.7307692307692308,1.4795983904634804,1.4610992249672259,,0.39145481383997544,7.790816326530612,0.1217035929028184,,,5645.0,2.1385130882263184,1.584234862491276,0.2809859431375024,0.11172586679458618,28.642465591430664,,451.55853182131256,-0.0017502896953374147,216.9078369140625,2.550992136295201,383.11582306012605,1490.5009664605425
L1_HAC_sm080523a1-5_idB.swc,0.10998410809217568,0.2376632704872555,0.813977412488688,0.048082908394702764,-0.08032542754169891,0.13679522010158543,0.03998179857392399,-0.09159356894296213,0.2118012234031533,0.04598240752245994,-0.15574764703921323,0.5307857760421381,0.12280242968328237,-0.7495892563845883,4.728616069634867,7.99338482987243,20223.17281904177,-2.751372647562942,10356.115511476784,-2.3069623637409333,3166.00404326904,2.3734861077852036,2886.830720446482,-0.8827663939177933,26564.929428507814,0.17822032008739697,0.43131678897662273,1.5178454328706414,0.03895718520488073,-0.06242993366357213,0.10036533392355496,0.05385462804062863,-0.13761903300298234,0.3525616801249464,0.0522959424318303,-0.17574017441563647,0.5949636814124277,0.1530126677918304,-0.8574348032736764,4.950695277736205,9.951125607426173,1071.1237220903622,2.288800407769945,380.85280353672636,-1.314069167420506,132.03626182266973,2.5246855087053457,178.7321449749584,3.0467058186443583,490.73290319815385,19028.145307064056,2718.3064724377223,,,80.28753662109375,100.1364974975586,59.23036575317383,,0.005592096609034934,8.122449633396863,59.90088418251486,1.2070599794387817,282.1263284260714,237.0,33.857142857142854,7.0,115.0,115.0,,5.7974683544303796,6.573770491803279,4.973913043478261,130.14476013183594,93.21724700927734,164.9534912109375,64.89261627197266,1.7679324894514767,1.575183160720564,1.4466324591515463,,0.2973758978092828,5.973913043478261,0.09165787538844612,,,8584.0,2.2166991233825684,1.6538338247036375,0.22425682235729927,0.14725127816200256,-31.521181106567383,0.06278804689645767,353.5634152357573,-0.004490648861974478,145.72267150878906,2.7141729271787733,326.18421714949807,2028.0727930365751
L1_HAC_sm080618a1-8_idE.swc,0.19721520456060157,0.40236004392037084,1.3681439296343854,0.07115405082660398,-0.10496158474709978,0.16219176477359665,0.0711376167924258,-0.17762189351708363,0.44899417381585405,0.08655539322970317,-0.3045060835032841,1.0790425461800353,0.1502697845585561,-0.8955025698180853,5.547128903998636,7.691080784711656,35705.98482842451,-3.894242418561006,8206.053556896375,-4.247551593556726,7889.962508874962,-14.028101086454674,10238.526673771761,-2.763750501657006,22725.519873926507,0.2277396422705535,0.49185596066348203,1.8593836184758283,0.09717377549893824,-0.1392295691549837,0.20327021899616501,0.0939092785000943,-0.2302537916892661,0.5724690500172762,0.08771561496182873,-0.3101060724045836,1.1010261524770562,0.16713875747840692,-0.9436034568181854,5.577170216514738,-5.905071760235,2116.894547960356,0.031180027612806364,1022.7250255560674,-3.222741446095005,1939.0200652677756,-6.166754695283886,1282.573214399617,-8.673968940899197,2049.370310622441,18560.867964744568,2062.3186627493965,,,58.92338943481445,66.2535629272461,51.16203689575195,,0.010899546142719615,7.182025746603592,54.90128653407626,1.2902989387512207,267.06263679171366,315.0,35.0,9.0,153.0,153.0,,7.015873015873016,7.765432098765432,6.222222222222222,124.93418884277344,96.69949340820312,151.60028076171875,45.18302917480469,1.746031746031746,1.5076377823828058,1.1644412518753107,,0.30749277725456087,7.222222222222222,0.04978151761894762,,,14559.0,1.2748724222183228,1.1878498013760577,0.15539103717151806,0.15022803843021393,-26.57211685180664,0.03848482295870781,285.0733431049904,0.0009996910812333226,138.23179626464844,2.570174601079655,243.0520206539594,1921.5450286926684
L1_HAC_sm080902a1-5_idB.swc,0.15129458568974297,0.293853191013383,0.9904394755442186,0.06683318387044103,-0.09455315740292732,0.13953630222162636,0.0589002726346991,-0.1443241879799324,0.3580561463521373,0.06563282434025051,-0.23027927097117767,0.8140994458825246,0.11160884664007024,-0.6681089961282453,4.131426840822171,9.805952613927962,16473.374321296564,-2.537371275506513,6280.269301588344,-10.49215516463304,5251.609804921019,-7.0173368720793965,3885.492221639579,-6.469722639897734,10477.21284231294,0.1908067264085989,0.33537183914954277,1.1036394378496703,0.07311122919108594,-0.10963991754714532,0.16969267272030383,0.07308993676630586,-0.1806262145984457,0.4527890189004491,0.09687266363936527,-0.32594856384450543,1.1042912079016594,0.18195432025859928,-1.134869725850727,7.326233023104736,2.5276479590130023,552.8734801403398,1.942880481902215,55.837101596383675,-1.3023267912154852,151.18036431754894,0.9141327282703642,209.55389190929094,4.388688083510297,379.1455891085555,14785.165396809578,2957.0330793619155,,,55.375152587890625,64.73745727539062,45.655513763427734,,0.009539117928842235,4.556148967271781,48.81844672832072,1.2676280736923218,262.53278067451294,267.0,53.4,5.0,131.0,131.0,,6.01498127340824,6.867647058823529,5.129770992366412,113.9992446899414,92.06063079833984,135.13128662109375,42.47684097290039,1.7340823970037453,1.416985937977996,1.1754277905427837,,0.29920297969814896,6.129770992366412,0.0543821457347056,,,7644.0,1.9342182874679565,1.7051969226140282,0.1591433508976407,0.1446794718503952,-27.904390335083008,,273.2956050006056,-0.004266919568181038,117.83972930908203,2.4159835819562345,347.98170082968625,2606.905055292327
L1_HAC_sm080904a1-6_idE.swc,0.16208021758013536,0.2943743101963538,1.041586130494686,0.06567800750900761,-0.09682170413762597,0.14741098118908966,0.07283752440011125,-0.18205452065563818,0.46127739803000034,0.07267423630591201,-0.25473893361434696,0.8990022013778968,0.13544868978214836,-0.808113075255765,4.996404788276689,-35.16498216888202,27716.210809017743,-8.374353354392074,6506.565486799975,-13.393629061360366,11020.757692652129,-12.55387508375849,13938.397756589127,-17.008544385000956,13731.220624452435,0.23055101918355522,0.5898522496355909,2.0678722684700666,0.05847336573483452,-0.0905494047291269,0.14468762102554567,0.08303492296794332,-0.21162044298034954,0.5487606413299858,0.05101742705692809,-0.1773629068084418,0.6193602905434016,0.15566133671111448,-0.9024651590697916,5.399437988774167,-25.247936786510262,3656.3396996366523,-3.9660072863487676,682.5147878357121,-4.728108086494289,681.5049207882424,-1.8605295647478644,339.8582997531283,-12.813411875720293,2907.7072590577795,24255.383126318455,4042.5638543864093,,,50.74347686767578,50.81573486328125,50.66938400268555,,0.015258991593485418,2.865522578960675,31.106193273672066,1.2725298404693604,358.22233135119143,478.0,79.66666666666667,6.0,236.0,236.0,,8.200836820083682,9.074380165289256,7.305084745762712,163.37106323242188,144.14761352539062,182.117919921875,39.02204895019531,1.7489539748953975,1.5231249314565332,1.371879629487742,,0.3867708265443232,8.305084745762711,0.03093509489966738,,,20164.0,1.202905297279358,0.7373914096813751,0.06792897206621716,0.10164811462163925,-51.02981948852539,0.025927888229489326,337.5577311815605,9.813391807256266e-05,162.64523315429688,2.5595034762164293,358.6579418503015,2478.1267308025417
L1_HAC_sm080905a1-3_idB.swc,0.16844779443636035,0.3087364549513894,1.0793773851330883,0.05872914619002674,-0.09208446579975775,0.14812585049417853,0.06279116450190989,-0.15587832062178544,0.3886205556480563,0.04338517817348499,-0.14597429730862707,0.4940428225358144,0.13139923950822888,-0.7799763250242172,4.813809124466412,-18.03233489482566,9753.819358669603,-3.746762288522554,1781.3108110960006,-9.435719169804383,4253.995984640326,-9.337058186589129,2462.290963013725,-26.394311781984033,8379.519419271144,0.2653282154751861,0.43217889327945713,1.4103439630487575,0.08997173942800978,-0.13120775441877178,0.19637200521865894,0.11934823188080289,-0.3047759833603131,0.7823387328085365,0.08607754694657298,-0.28879267551858867,0.9714754488503552,0.20697291578560215,-1.2923342795557975,8.335879150158553,8.595292938922963,1104.7597896066154,3.6712632402741403,220.28363048725416,2.9156546486534527,603.8087571024683,3.059342609821994,135.67519517170183,8.961414663843051,940.2496263183418,8580.551165819168,1716.1102331638335,,,52.00333786010742,59.673431396484375,43.85386276245117,,0.011355236758320184,7.509008371016095,53.200630278110715,1.2801169157028198,227.61238382946362,165.0,33.0,5.0,80.0,80.0,,5.927272727272728,6.694117647058824,5.1125,121.63842010498047,94.9803695678711,146.7283477783203,39.911766052246094,1.690909090909091,1.5302723085091474,1.2460443567944737,,0.34730188384600147,6.1125,0.07743811455600698,,,4409.0,1.946144461631775,1.9909512351753837,0.28101301456512945,0.16596904397010803,-40.10688781738281,,237.79520657394622,-0.0008180416189134121,130.51907348632812,2.4156578619924933,282.8759139806255,1755.6207991776541
L1_HAC_sm080905b1-6_idA.swc,0.17302232838887208,0.2898604092480606,0.9817967074149981,0.08936229143966491,-0.13714461693145613,0.2183469318056161,0.07050482567616459,-0.1751485525044708,0.44213001406866387,0.08454692939106989,-0.2916954289485477,1.0126595181980422,0.14215868663567563,-0.8474269358028674,5.241322755931174,-1.9912060353389363,7770.929283733342,0.4606850448489797,2571.642731589432,0.6286509613916121,3992.8553697218986,-4.497153440040241,3934.025367079724,0.47149047450605286,4218.25242942841,0.27813403626191024,0.6843850815444845,2.366376831607203,0.07282322700172622,-0.11435333495177842,0.18681643970192877,0.05662255695860165,-0.14446346008147112,0.36894760159528767,0.07570215870921862,-0.2736020587922032,0.9911043168511177,0.13661505785229294,-0.8327969314958363,5.203861871869915,-14.6140024155483,1102.8051724512636,-5.414076390932699,717.7746362852217,-4.9408125629614545,563.1614683218222,-2.0470675373598035,84.78634567456689,-5.782422559069694,537.3120235355188,12050.38229060173,2008.3970484336216,,,62.76240921020508,69.33229064941406,55.7686767578125,,0.04518152226680943,6.773892257164438,59.85337832457039,1.2630072832107544,289.2445980596046,192.0,32.0,6.0,93.0,93.0,,6.15625,6.909090909090909,5.354838709677419,134.4667510986328,105.90680694580078,161.2958221435547,48.621185302734375,1.734375,1.5135628156442378,1.2138689519849661,,0.3396527324622928,6.354838709677419,0.06084146938423284,,,6553.0,1.838910698890686,1.7536774970727171,0.19847204538006596,0.156708762049675,-11.52562427520752,,284.79675325849087,-4.894360972684808e-05,124.05262756347656,2.4474297672901697,245.51425618622432,1915.3081063862526
L1_HAC_sm080908a1-7_idA.swc,0.0940225103625337,0.16784062153209836,0.48855604439147626,0.0557497843861216,-0.09178282705513499,0.15258462420396565,0.03471226840153097,-0.09121057569532756,0.2433322369019012,0.060173582535242784,-0.210190273815028,0.7381482186010838,0.08719509402361156,-0.503914865136588,3.0396075253137864,-16.741622123836358,6097.271240346445,-10.135090128394324,3535.798909475826,-9.589433151575081,2653.4036097882563,-12.718304563279865,4175.853142049461,-15.298264950852175,5184.9788295984745,0.1429246877933327,0.23637807230818839,0.806678839547943,0.0,0.0,0.0,0.0637449726211758,-0.13790281261448561,0.29958667470082745,0.08303781017617047,-0.2993683079285562,1.0912099343679638,0.14271529985902304,-0.9491916539013505,6.428967539970587,-2.049010086356574,917.7195496529419,0.0,0.0,1.115779208105425,337.9147728915137,0.021386090273556355,625.1514286336287,1.3283621002962998,555.4040913921356,6411.882797718048,1068.647132953008,,,50.09283447265625,58.62864685058594,40.717430114746094,,0.00846610630586481,4.638160199192621,45.446832150898175,1.1927578449249268,182.19815865904093,128.0,21.333333333333332,6.0,61.0,61.0,,4.625,5.3283582089552235,3.8524590163934427,106.40870666503906,81.78866577148438,128.82395935058594,41.634552001953125,1.734375,1.5043443879710185,1.1956949103157009,,0.2622878866731326,4.852459016393443,0.07848944496072668,,,3076.0,2.084487199783325,1.8911555641466082,0.19300536589618186,0.1513182669878006,-11.10683822631836,,184.89351116299088,-0.004032913129776716,111.38575744628906,2.566783708237334,280.8218461276449,969.5324192191614
L1_HAC_sm080908a1-7_idC.swc,0.20430155193181918,0.4080718380793294,1.5182857261620528,0.06659840716930537,-0.10489351705637391,0.1719571552318494,0.06325811376339355,-0.15380320209693019,0.37931792124275104,0.07510280065263734,-0.2642074219806365,0.9353873845420515,0.11179765718651773,-0.6752512715141257,4.207666757858958,54.3771587314925,24163.80237160683,13.344707443148758,5759.061391203781,14.28511410312107,6042.093553633257,17.186896296044864,6879.227772390765,17.26302151625336,6595.758735581042,0.20705809380122842,0.32043498226038664,0.9853498875905806,0.13745649541674068,-0.18934023308007705,0.2709454184829986,0.09941322648025859,-0.2511143852721381,0.6443605574625402,0.1040929343387886,-0.3865272198838585,1.440908831168718,0.24675587960656628,-1.4404188932052315,8.812018564767518,21.15503033869986,2796.8724725085985,12.421033386996301,1768.2338520895908,8.615496066956213,1012.1608529342224,5.103932336580292,667.3318709799746,7.2184582584047154,928.8402355426358,8501.694218158722,2125.4235545396805,,,46.204856872558594,58.764461517333984,33.087059020996094,,0.0497765704509884,3.535542079309832,38.98023355888783,1.1960737705230713,193.99061938472417,184.0,46.0,4.0,90.0,90.0,,5.815217391304348,6.648936170212766,4.944444444444445,107.14390563964844,84.19390869140625,129.11729431152344,37.98149871826172,1.733695652173913,1.4846063700550078,1.311268089672009,,0.3383511757756609,5.944444444444445,0.07600740444722914,,,4527.0,1.8779971599578857,1.5843523249028852,0.1437021741977047,0.13790588080883026,0.003417573170736432,,212.8996504752123,-0.003386145457625389,112.80607604980469,2.605856899753203,300.62345605537865,1793.09074370884
