,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L23_LBC_mtC130800C_idA.swc,0.0,0.0,0.0,0.13470610150545392,-0.20079233094096843,0.30769048739489324,0.6304850445205777,-1.6667052850598196,4.434487339145775,0.4847898936064326,-1.629907025282536,5.513976610927554,0.5910343762507821,-3.0769328300958225,16.31983886259183,0.0,0.0,-0.015083433512584914,0.0021243334150524216,-0.01331248771072733,0.005448894373502635,-0.03272422359711366,0.009820543398314311,-0.04961469800786984,0.008067303721485055,0.0,0.0,0.0,0.0,0.0,0.0,0.48119742274191196,-1.3352353435678184,3.7127971219857754,0.6336547260825333,-2.2034000353287273,7.721866417849875,0.6057480734264135,-2.8254932052642987,13.332197528431609,0.0,0.0,0.0,0.0,0.01622826828809887,0.0017505944949248399,0.014021192181912607,0.0015846099741460434,0.03866948148888824,0.0038058357056693897,42.8400665516383,6.1200095073769,,,0.0941540002822876,0.10411827266216278,0.08387833088636398,,190715.44569460573,0.003267658773875234,0.7199517003600626,1.329145073890686,0.5918292326562281,455.0,65.0,7.0,224.0,224.0,,9.551648351648351,10.376623376623376,8.700892857142858,0.308593213558197,0.24841514229774475,0.3669476807117462,0.08280478417873383,1.786813186813187,1.3807403327649423,1.0887572683144506,,0.3990736675585954,9.700892857142858,0.041915313496398036,,,24659.0,0.0017372994916513562,0.013284319058511232,6.029379707665482e-05,0.0867450013756752,-0.5459463000297546,12.052924156188965,0.6024167595782858,0.11988572031259537,0.3208439350128174,2.7077183395843107,0.76035773610219,46.79686052340407
L23_LBC_mtC140201B_idB.swc,0.0,0.0,0.0,0.031700491188376576,-0.06263401306675224,0.12375264375349869,0.7383697384069386,-1.9734867451370686,5.300988132638981,0.49185313989277785,-1.6491884679738646,5.570807114809541,0.4603104355116231,-2.2685238651823476,11.312872740624877,0.0,0.0,-0.002630108294832744,0.00021821332677281639,-0.019824977538893347,0.005902842299789714,-0.017248314818714177,0.0027720994577131466,-0.015207813843590188,0.0031773650377599862,0.0,0.0,0.0,0.0,0.0,0.0,0.620246782346394,-1.7190738607098888,4.778428146215711,0.5044785749514014,-1.6875657544617089,5.683692265237284,0.6006623813790475,-3.066364770735279,15.900695218987902,0.0,0.0,0.0,0.0,-0.009357623584447933,0.0019688732020616767,-0.0028411629057455224,0.00021989520832652225,-0.01684395147557389,0.0005042249470058313,33.58916820003651,3.053560745457865,,,0.06704425066709518,0.0738222599029541,0.05996192246675491,,20981.834432781343,0.0016201773623294058,0.09779785537281645,1.1938316822052002,0.3803138345309873,501.0,45.54545454545455,11.0,245.0,245.0,,7.936127744510978,8.72265625,7.114285714285714,0.21293677389621735,0.17027497291564941,0.25376543402671814,0.061550043523311615,1.7564870259481038,1.418550997201414,1.2058198699841505,,0.3330191771062339,8.114285714285714,0.043615467911118574,,,5883.0,0.005709530785679817,0.008328527204110326,0.00013797532866344255,0.06052226573228836,-0.5075428485870361,2.815781831741333,0.36250013953220694,-0.24460536241531372,0.20149697363376617,2.6285672856387894,0.4847813472224544,4.454247776525549
L23_LBC_mtC141001A_idB.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.650428874880218,-1.760279676306496,4.784369430450959,0.527244585352724,-1.808654536358614,6.249395416428022,0.5467681647081218,-2.627245264146537,12.764993058169978,0.0,0.0,0.0,0.0,0.0064776611640676605,0.003449420946262131,-0.005266925706994042,0.004821264159425897,-0.021325057066280403,0.002551013886904665,0.0,0.0,0.0,0.0,0.0,0.0,0.4964079227078236,-1.3657253322414897,3.772588011599313,0.6123167644606023,-2.1477391658250133,7.58206764812332,0.6153432816188074,-2.7662673326533165,12.496384070070022,0.0,0.0,0.0,0.0,-0.011263226083151548,0.0012781362211563374,-0.02079197530994133,0.0012129202670847863,-0.02248794556914446,0.0011100115695688397,39.759688397170976,5.679955485310139,,,0.08719230443239212,0.10397380590438843,0.070214182138443,,30725.978136778052,0.007415037123118531,1.4512572942856428,1.1503558158874512,0.6431329610870882,456.0,65.14285714285714,7.0,220.0,223.0,,11.142543859649123,11.939914163090128,10.295454545454545,0.26526039838790894,0.21677298843860626,0.31281253695487976,0.08184833079576492,1.7521929824561404,1.3483080012655337,1.2661217366799797,,0.46389392090803167,10.86590909090909,0.058330698447168816,,,10715.0,0.0037106568925082684,0.0617613930185957,0.0003155629424304294,0.12754154205322266,-0.5373435616493225,,0.5865347143703405,-0.08906462788581848,0.25521984696388245,2.8684623543580714,0.6578895983547897,94.539046599179
L23_LBC_mtC151100A_idA.swc,0.10191736327928601,-0.08779068625053615,0.07647513723403876,0.12202344758470403,-0.1916064244276535,0.31199637371662714,0.3694352971754416,-1.0242580222353541,2.860807739940246,0.7504790393633118,-2.554057847315512,8.739925306289235,0.5244253063868627,-2.5820390588516995,12.967406832187613,-0.02702750935060921,0.007329917539990245,-0.01752863265314934,0.002551404223151226,0.007226262017655746,0.005588550190678903,0.027920996534976383,0.011089494723177995,0.012372401225104303,0.0036570442188318566,0.0,0.0,0.0,0.26836828965521653,-0.5046717625521516,0.950605647747147,0.7913781440375586,-1.9919293729540577,5.0714823455522735,0.47925354513156265,-1.6276537325458393,5.560573266858256,0.2683563558517525,-1.1634493697322092,5.054234656062523,0.0,0.0,0.011320229633217906,0.0011306537289639076,0.039481293363920915,0.005073697951870978,0.010038910505772197,0.0004644683702323614,0.0011607884780511152,1.3815762568194648e-05,48.780598405748606,9.756119681149722,,,0.07357556372880936,0.09444329142570496,0.05239070579409599,,13940.077491863602,0.005067774091937301,1.517193025452006,1.20722234249115,0.6381506214078465,663.0,132.6,5.0,329.0,329.0,,12.114630467571644,13.008982035928144,11.206686930091186,0.27732691168785095,0.2274184226989746,0.3264882564544678,0.06635148823261261,1.8250377073906485,1.306192237881575,1.0364397124525055,,0.42866455714334717,12.206686930091186,0.040090128486444124,,,26025.0,0.001874374458566308,0.03865125747837387,0.00012910410078595313,0.1135893389582634,-0.5561439394950867,inf,0.6338015506549637,0.6662905812263489,0.29379257559776306,2.740282004319958,1.2574058390251799,201.17979517493598
L23_LBC_mtC161001A_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.6821406431221236,-1.8696257044386104,5.143167930919857,0.582197533056062,-1.8946273381424477,6.1939985920773495,0.42210439758227697,-2.310930531915794,13.101301804969943,0.0,0.0,0.0,0.0,0.018716813653326097,0.006770864232406801,0.030400436983079256,0.007150155735027578,0.003956161040426439,0.00012803125265737635,0.0,0.0,0.0,0.0,0.0,0.0,0.5459679668155177,-1.5385335858181195,4.345408745890223,0.7607135875343182,-2.5333161077774404,8.475171656715478,0.35104674468223906,-1.5994227547737665,7.315090555019083,0.0,0.0,0.0,0.0,-0.004327449864966612,0.0012718586423317157,-0.005573623889807376,0.0017439404500066732,-0.02050287148601591,0.0012563361141296938,33.57661396887852,4.197076746109815,,,0.08013511449098587,0.09947080910205841,0.059972357004880905,,12229.682444219314,0.006105332629268699,1.6594280575794296,1.1660146713256836,0.44935591965938776,419.0,52.375,8.0,204.0,205.0,,7.6539379474940334,8.476635514018692,6.779411764705882,0.22904010117053986,0.18829692900180817,0.2687298655509949,0.07322850823402405,1.7136038186157518,1.513262234218364,1.18850607463166,,0.381351245362948,7.8431372549019605,0.05509839485571378,,,12120.0,0.0027703477535396814,0.05736801618199513,0.00021106719238148393,0.12611572444438934,-0.5311996936798096,,0.43171004669114726,-1.1425979137420654,0.232135608792305,2.7773532206806832,0.7911044326304046,86.91254451572263
L23_LBC_mtC170501A_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.4131055936638336,-1.1850804589504165,3.402919247754597,0.6721200714230147,-2.233459369013161,7.457055992541706,0.6059099091873797,-3.5356776937149257,21.29535678714738,0.0,0.0,0.0,0.0,0.0031635836210932365,0.002517853449120625,0.008546355352353988,0.0041965757773860845,-0.006794094959102757,0.004289377429826969,0.0,0.0,0.0,0.0,0.0,0.0,0.4357322588616875,-1.2597112067589544,3.647013921414503,0.9000763293117375,-2.9619243760459995,9.769989190138503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037937511640617465,0.0007026346401320528,-0.01348177829239062,0.0011296932573026746,0.0,0.0,25.65271612489596,2.565271612489596,,,0.07047449052333832,0.07188224047422409,0.07004161179065704,,59834.94460779407,0.005957417731062952,2.2383216609322596,1.1655317544937134,0.5684085618794108,364.0,36.4,10.0,171.0,175.0,,9.035714285714286,9.671957671957673,8.467836257309942,0.38973143696784973,0.3608732521533966,0.42340829968452454,0.06464829295873642,1.7197802197802199,1.3339647163152155,1.077738839069705,,0.45902624060127317,9.292397660818713,0.05840144308045265,,,12248.0,0.002094441093504429,0.06652098992319909,0.00017704931859135485,0.12182009220123291,-0.6338790059089661,34.28749084472656,0.5894504435483034,2.370434045791626,0.4194037616252899,2.7793314021547944,0.4714840123100603,81.47490845793423
L23_LBC_mtC180800A_idC.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.545376549507697,-1.4716112924355822,3.9890562550490434,0.42820470384354725,-1.445348172960341,4.913914868569349,0.720558915601867,-4.004014384161246,22.689155729767606,0.0,0.0,0.0,0.0,0.0019740027499709645,0.003300268495532123,0.013181342898423067,0.0012163722573385414,0.02200332010180145,0.0019265507163426319,0.0,0.0,0.0,0.0,0.0,0.0,0.6421286384622386,-1.7314456187025975,4.6985958375719985,0.7665969029852858,-2.5460163770680797,8.502995885743157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03281785299399957,0.0046813122012025555,-0.0007414882976180529,0.003652207183592773,0.0,0.0,35.633353307144716,3.239395755194974,,,0.08191575855016708,0.09086759388446808,0.07249943166971207,,22368.643040707128,0.007646011930719307,3.53150617250867,1.261887550354004,0.7210336029138844,435.0,39.54545454545455,11.0,212.0,212.0,,10.560919540229886,11.251121076233185,9.834905660377359,0.5208744406700134,0.4740994870662689,0.5653420686721802,0.07099747657775879,1.7862068965517242,1.3241481550436456,1.0434366107527548,,0.4239843502071092,10.834905660377359,0.08224527259651468,,,24970.0,0.00142704660538584,0.06152203384226158,0.00013320044813227465,0.12854856252670288,-0.6396007537841797,,0.746530523470299,1.1094365119934082,0.5542474389076233,2.697714950151573,0.5334643933705229,139.65501682193377
L23_LBC_mtC190800A_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.6924419702404095,-1.9073680927801486,5.271993290595877,0.6929126465509898,-2.2450589814302115,7.299917837285658,0.20098801481502018,-0.9232522157043261,4.270486122457564,0.0,0.0,0.0,0.0,0.020241223069743675,0.011365918777004505,-0.008218446105269676,0.022443881809158465,-0.0018630261208824204,5.6111269835420804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7263604447906037,-2.0002011181100614,5.531117219272457,0.6873139779195505,-2.1884906945469553,6.983431598810335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910182893996466,0.0022817615666371515,-0.00209591318569681,0.001447643378283762,0.0,0.0,31.6807221272029,3.16807221272029,,,0.06572763621807098,0.08402163535356522,0.0466584637761116,,83682.88520737694,0.005627790060036069,2.6621303915588204,1.314713478088379,0.40664169959012897,482.0,48.2,10.0,236.0,236.0,,8.468879668049793,9.25609756097561,7.648305084745763,0.15833871066570282,0.13227657973766327,0.183341383934021,0.05584624037146568,1.7676348547717842,1.5046667708565575,1.1516567121184957,,0.3704010938219478,8.648305084745763,0.03616537192606764,,,27887.0,0.001136039150878787,0.04601236593148605,9.727094377083891e-05,0.11807168275117874,-0.4968838691711426,inf,0.3928724371216452,0.8815918564796448,0.15204182267189026,2.634477083248147,0.397020152077668,128.31468487313515
L23_LBC_mtC190800B_idB.swc,0.0,0.0,0.0,0.09266254480081249,-0.1590042795636147,0.27532406989787417,0.734525970777386,-1.9639005467618582,5.281704989909894,0.5279517273410519,-1.759753387653028,5.902925042960812,0.41611563854555583,-2.1964777467279424,11.843630519921872,0.0,0.0,-0.00670645935384936,0.0004905790161071227,-0.034128371378473604,0.011674343666824405,-0.009343993715418069,0.004698436362198876,0.018601526527737566,0.0028262886270401144,0.0,0.0,0.0,0.0,0.0,0.0,0.6950992706972074,-1.9445364896217148,5.451795526737322,0.7189137666481358,-2.361575728068166,7.77512639472629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010541680586374869,0.0031520963159775944,-0.024506260563204606,0.002880903085449285,0.0,0.0,37.14071469451301,4.642589336814126,,,0.08637376129627228,0.10362600535154343,0.0684673860669136,,36542.83128917322,0.005002214081508755,2.0945283050589545,1.2166651487350464,0.5511743090694857,430.0,53.75,8.0,211.0,211.0,,8.144186046511628,8.95890410958904,7.298578199052133,0.2663878798484802,0.2177608758211136,0.31323856115341187,0.0759340226650238,1.755813953488372,1.3070162820425835,1.0531735930906019,,0.3468457963416932,8.298578199052132,0.03805168968545343,,,26640.0,0.0013941710349172354,0.033808076996071725,8.074144350783654e-05,0.10580180585384369,-0.5088045001029968,,0.5037347444127968,0.05874618887901306,0.23248417675495148,2.6997638543884905,0.5710265216536878,112.58089639691882
L23_LBC_mtC190800C_idD.swc,0.2732858248840851,-0.024344190131767023,0.12394340489479638,0.4334275888997743,-0.6922900360253673,1.1395443553299471,0.6349793770441824,-1.6419873431942815,4.297294565828643,0.4648596573876172,-1.5367511186941674,5.109119580070678,0.3437471058205474,-1.8042808391060312,9.675704901297623,-0.010892597961745304,0.0007414892502649933,-0.009378385463666782,0.0034230661774626715,0.005108986405094099,0.012676914866162766,0.014962987169852207,0.010141883207415997,-0.008063195123986016,0.0032745582446725126,0.0,0.0,0.0,0.0,0.0,0.0,0.6546665890139581,-1.8388109045506398,5.177831094589153,0.7559177582441289,-2.5194228903422133,8.428289418201073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006163696048829106,0.0022546364967047762,0.011413019314295917,0.0014248793348104762,0.0,0.0,44.88830996840261,4.987589996489179,,,0.12752360105514526,0.17133444547653198,0.08153528720140457,,28052.971159551882,0.00942293939062354,2.7515756349263736,1.1750779151916504,0.5544372501337255,352.0,39.111111111111114,9.0,170.0,171.0,,6.786931818181818,7.54696132596685,6.017647058823529,0.2801723778247833,0.1896083801984787,0.3666934072971344,0.11818224936723709,1.7102272727272727,1.487872645533093,1.2874223974147703,,0.3240614544969336,6.9941176470588236,0.03910483775136368,,,13545.0,0.0033140135928988457,0.07150643215164883,0.0002448781591361747,0.14161831140518188,-0.48456883430480957,,0.5176490545366058,0.6435498595237732,0.26411160826683044,2.7924128059949167,0.7010032110856307,107.61718038823147
L23_LBC_mtC231001A_idB.swc,0.0,0.0,0.0,0.08782504181978391,-0.15655000257509688,0.2803811755168011,0.6759986256926451,-1.7914308375238723,4.779181505270738,0.5486583058761759,-1.8439484718849741,6.238603359529093,0.4840316967762472,-2.477465832493163,12.968156288945293,0.0,0.0,0.0027502103247751147,8.936378594877675e-05,0.012888630759408184,0.006271928816537035,0.01575107931693227,0.002551552142613166,0.012354194396203777,0.0008009706757447873,0.0,0.0,0.0,0.0,0.0,0.0,0.5603770377809565,-1.5343760544603742,4.229097963199373,0.6331884271736441,-2.131375891270801,7.209984910272508,0.5339007316170367,-2.6849666818591333,13.668976205203798,0.0,0.0,0.0,0.0,8.669125378593913e-06,0.0005000992524082495,-0.007815150016981978,0.0008240449494954851,-0.029347252314197533,0.0016279206108405656,33.092794418742415,4.136599302342802,,,0.08232039213180542,0.09694450348615646,0.06710239499807358,,14359.120822246636,0.006838328251499961,1.3876170307608724,1.1580253839492798,0.5702273070458056,402.0,50.25,8.0,197.0,197.0,,9.601990049751244,10.37560975609756,8.796954314720812,0.2798651456832886,0.2416851669549942,0.31655511260032654,0.07715897262096405,1.736318407960199,1.284451152565287,1.0022209144553047,,0.43288726449023324,9.796954314720812,0.0606732338401801,,,13419.0,0.0024661149363964796,0.04156956899663692,0.00020485937529644415,0.11298363655805588,-0.5209170579910278,,0.5804957107758563,0.13187697529792786,0.27972596883773804,2.804109874634761,0.7135591086059032,69.72775579573384
L23_LBC_mtC231100A_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.6953623204336442,-1.9333115540392445,5.3911698797229874,0.5814547356151096,-1.9069085004345077,6.2820362435418104,0.42235249940292846,-2.2689717752693097,12.427368900742685,0.0,0.0,0.0,0.0,0.007313248628555646,0.009467585851289866,0.02757056588651865,0.005668477264482271,0.008968066038376856,0.000741466116796473,0.0,0.0,0.0,0.0,0.0,0.0,0.7913899154540395,-2.2088540914339294,6.187643224881131,0.6113117058568798,-1.9250668834889437,6.07335696429974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00648096187692126,0.002247505108403642,-0.0065331917304336205,0.0028105276539799693,0.0,0.0,37.36669956301921,3.7366699563019212,,,0.05132788419723511,0.059824127703905106,0.042594972997903824,,5135.991239237191,0.003770509844583949,1.2363171383200906,1.2796895503997803,0.45026159520588965,728.0,72.8,10.0,359.0,359.0,,9.414835164835164,10.260162601626016,8.545961002785516,0.23638364672660828,0.21534930169582367,0.25684791803359985,0.04391864314675331,1.7870879120879122,1.484689153851061,1.215023754064397,,0.399719881237042,9.545961002785516,0.03574023234028279,,,29462.0,0.0012683016248047352,0.030549143869968973,9.316852782761232e-05,0.11199773102998734,-0.5359014868736267,inf,0.44503230399424865,0.6529392600059509,0.2468329817056656,2.630881675364029,0.4973645168310747,90.00388766970259
L23_LBC_mtC260800D_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.5685607945414412,-1.542588255948619,4.207362518427766,0.5127621585097746,-1.7000092844585015,5.675149824541558,0.6432834458547818,-3.29044868323164,17.1028471258225,0.0,0.0,0.0,0.0,-0.02475543837190203,0.006264000139802124,-0.04918699232133331,0.012324492208765943,-0.05994541863954483,0.011506470416172067,0.0,0.0,0.0,0.0,0.0,0.0,0.552357778024058,-1.523431619863965,4.217835862308837,0.7997312468653994,-2.7044113925363886,9.19918828726472,0.23522503659993124,-0.986905962375055,4.144929780774383,0.0,0.0,0.0,0.0,-0.018900539595543095,0.001578478609216988,-0.020456772260875444,0.006608355106966135,-0.04423764467053212,0.010530912495771736,57.66301104298327,7.207876380372909,,,0.07587238401174545,0.08695585280656815,0.06455308943986893,,26654.922196100502,0.003973439245342431,0.8487762916288335,1.388053059577942,0.7044855134982898,760.0,95.0,8.0,376.0,376.0,,13.271052631578947,14.111979166666666,12.412234042553191,0.39339762926101685,0.35232803225517273,0.4336116313934326,0.06378115713596344,1.811842105263158,1.3238392294964973,1.043965036196302,,0.4273833230094498,13.412234042553191,0.04023814391909898,,,45962.0,0.001254579983651638,0.014034854480612532,6.570240255994621e-05,0.0988406091928482,-0.5813063383102417,,0.6791148182715826,-0.6588006615638733,0.37131744623184204,2.640528438220505,0.7166859660765905,80.63374770473916
L23_LBC_mtC261001B_idD.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.67083461498011,-1.7649565649843266,4.675597710965098,0.4319606481702803,-1.4229810733119854,4.715054397694119,0.6028191418467059,-3.396350613363008,19.58700658767569,0.0,0.0,0.0,0.0,0.022467563313813044,0.013439173552851583,0.0008696193458557354,0.002518251444606951,-0.018957784859362205,0.002561055572151272,0.0,0.0,0.0,0.0,0.0,0.0,0.6388296756013501,-1.803358252803309,5.100913339704751,0.6553577783135122,-2.1871006817718373,7.336146033714593,0.40299234232805375,-1.820882339085264,8.277002446487955,0.0,0.0,0.0,0.0,0.014945792878603793,0.002970560557085908,0.010279882369940558,0.0014987561291539488,0.010254925678121753,0.00027864716313029717,39.27219179831445,4.9090239747893065,,,0.07050663232803345,0.0802321657538414,0.06044657528400421,,23820.83856597513,0.008139860164190032,3.2700559875272055,1.1324388980865479,0.685468315626737,557.0,69.625,8.0,273.0,274.0,,9.809694793536805,10.643109540636042,8.941391941391942,0.5184600949287415,0.4672577679157257,0.5641041398048401,0.06571526825428009,1.7863554757630162,1.3051174023622654,1.004273015041855,,0.4044529150688202,9.961538461538462,0.04212629544836513,,,15873.0,0.0024741506204009056,0.11474964940796661,0.00028563611865771096,0.1280066817998886,-0.5865387320518494,,0.6160867905352975,1.6696587800979614,0.4533025622367859,2.847787413554707,0.7170906808780237,227.67764813158175
L23_LBC_mtC280600A_idB.swc,0.0,0.0,0.0,0.12168213094320966,-0.19413466635209753,0.3164487571306958,0.6496090607645993,-1.7315880618466217,4.644719656311296,0.4540367923757365,-1.5413223313206896,5.27050859255791,0.595029440559525,-3.384905128747905,19.89233448018934,0.0,0.0,-0.01373594381112192,0.0015595968204811883,0.003773183601872882,0.0036692083919379623,-0.016717309005767164,0.0041503457617853255,-0.0069541485447250015,0.002414941083219562,0.0,0.0,0.0,0.0,0.0,0.0,0.4797604463870487,-1.388314657563113,4.02106059897046,0.6841111813087203,-2.279907272091646,7.629966732027957,0.5493831137656917,-2.9402663664934137,16.072762765976425,0.0,0.0,0.0,0.0,0.001540611945412837,0.00032648546221988346,-0.0016240194654386067,0.0007000712471329462,-0.012982764572162273,0.0003170101506270638,33.250110159802716,5.541685026633786,,,0.06785736978054047,0.06149865314364433,0.07499431818723679,,183527.29625804813,0.005649165802782894,0.4300687049053243,1.2551329135894775,0.45734837552240326,490.0,81.66666666666667,6.0,236.0,240.0,,9.038775510204081,9.856,8.26271186440678,0.27542364597320557,0.23453876376152039,0.31678521633148193,0.06275340169668198,1.7469387755102042,1.3618798783780055,1.2064884856765328,,0.41431218734311936,8.436440677966102,0.05196852787518258,,,8098.0,0.004105965606868267,0.026022927315832174,0.00034182406067715705,0.12202828377485275,-0.5700137615203857,7.8072333335876465,0.5861261303472305,0.3754134774208069,0.40127113461494446,2.694190349182294,1.0228165115866732,35.12227756726816
