,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
578485753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15353.868167638779,2193.409738234111,,,44.50396728515625,60.251399993896484,28.104278564453125,,0.02795405044107651,2.6424955912041055,36.22347069220952,1.189992904663086,249.24025702891143,345.0,49.285714285714285,7.0,169.0,169.0,,10.730434782608695,11.477272727272727,9.95266272189349,103.18518829345703,78.59024047851562,126.80193328857422,37.42131042480469,1.7942028985507246,1.5708690550229818,1.3681994530016572,,0.4010446243939401,10.95266272189349,0.070994835711446,,,12978.0,1.183068871498108,0.9629447826176822,0.07024664655304488,0.1298387050628662,269.50006103515625,0.00031104221125133336,289.0409399233167,-0.0011755333980545402,126.86681365966797,2.982367867708706,243.98074842226478,1785.2996269731832
578774163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6895.104801774025,1723.7762004435062,,,35.91200256347656,34.960330963134766,36.9041748046875,,1.7447790840512802,6.312622049562712,46.61989824645087,1.165220856666565,196.14424666700265,192.0,48.0,4.0,94.0,94.0,,5.5625,6.408163265306122,4.680851063829787,147.0120849609375,127.47441864013672,165.75228881835938,31.22540283203125,1.7395833333333333,1.4578688434116849,1.3940593649887718,,0.3398566478142851,5.680851063829787,0.06991199385192312,,,5821.0,1.1845223903656006,1.5377118129734701,0.20821567316887837,0.2057829052209854,282.6629943847656,0.0014494361821562052,199.35251516086336,-0.0024307374842464924,151.3850555419922,2.9779735475813762,440.46329074875575,2237.7551158296424
579626068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20877.300731539726,3479.550121923288,,,40.935882568359375,50.22130584716797,31.429378509521484,,0.0019537522419662396,2.7714589409688024,34.206178607557604,1.1861004829406738,247.59451470164692,510.0,85.0,6.0,252.0,252.0,,9.176470588235293,10.046511627906977,8.285714285714286,114.12171936035156,96.49488067626953,131.33865356445312,34.56001663208008,1.7647058823529411,1.5360791750634266,1.398896499409122,,0.39806082198849513,9.285714285714286,0.03980780048854005,,,17622.0,1.1847293376922607,0.9899643110801486,0.08020906025956696,0.13297417759895325,247.30223083496094,0.0007513316231779754,258.81270353529055,-0.0018403969006612897,114.91211700439453,2.952645568811181,283.74623090427104,2907.525181642397
579662957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8871.227398216724,1108.9034247770905,,,34.518394470214844,40.759498596191406,27.664533615112305,,,2.123275531420815,28.132487528860793,1.1855412721633911,210.67611979348186,257.0,32.125,8.0,120.0,123.0,,9.509727626459144,10.111940298507463,8.933333333333334,96.27241516113281,81.51314544677734,110.41575622558594,28.780925750732422,1.7198443579766538,1.4135452962785087,1.3523019372368401,,0.4362598062524494,9.170833333333333,0.08465594382665086,,,7523.0,1.1792140007019043,0.96105932406184,0.07253513379970085,0.12935008108615875,238.13540649414062,0.0008782572112977505,217.39767018826134,-0.0009332532063126564,107.0448226928711,3.004550420670237,156.80528443068368,903.7561618646528
580014328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19331.402646303177,3866.2805292606354,,,24.879539489746094,28.553184509277344,21.158309936523438,,0.010096354634499791,2.091574409805122,22.391949043644,1.1620010137557983,275.6347609600352,777.0,155.4,5.0,386.0,386.0,,14.576576576576576,15.470588235294118,13.67098445595855,122.0943832397461,112.85304260253906,131.21754455566406,21.29430389404297,1.8018018018018018,1.6239770023027114,1.629201873000838,,0.44068187149650817,14.67098445595855,0.03547987471830402,,,16597.0,1.1647528409957886,1.0482945355733801,0.09791849830804238,0.1428268402814865,256.17926025390625,0.000452662177849561,272.34071504884423,-0.0003391781938262284,130.65054321289062,2.914423803363487,375.46974835776365,3479.7088813822747
580145037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15295.754604279995,2185.107800611428,,,28.06560707092285,31.362272262573242,24.683151245117188,,0.02609256720785871,1.88858703566189,23.913713032452186,1.214842438697815,232.16043584401456,545.0,77.85714285714286,7.0,269.0,269.0,,9.328440366972478,10.184782608695652,8.449814126394052,110.2931900024414,102.03378295898438,118.34312438964844,22.969133377075195,1.7486238532110092,1.6800149570271758,1.6640876306663244,,0.44195476825347635,9.449814126394052,0.03354783649705882,,,13357.0,1.1451489925384521,0.9757410797848649,0.07705921497609718,0.13577786087989807,225.15853881835938,0.00019681669073179364,229.4129849152177,-0.00032302801264449954,109.70376586914062,2.9337869660694524,241.94564042991132,1861.853371812349
580161872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18893.636099219322,2699.090871317046,,,41.342750549316406,52.172828674316406,30.17573356628418,,0.0015169363245787462,2.528232017277396,34.042273167384415,1.1194590330123901,418.81753741442765,457.0,65.28571428571429,7.0,225.0,225.0,,12.927789934354486,13.702586206896552,12.12888888888889,134.09515380859375,110.81531524658203,156.67257690429688,36.52535629272461,1.8030634573304158,1.5288418693220993,1.3556021496719304,,0.40655178858520535,13.12888888888889,0.060388759164450995,,,15940.0,1.1852971315383911,0.9759923988390637,0.07248444365720012,0.13122114539146423,291.6202087402344,0.00020741553453262895,404.55039560572715,-8.210373198380694e-05,132.6031036376953,3.0386293408984355,336.6173732369411,2222.474119642099
580162374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22795.453380167484,3799.242230027914,,,44.26301574707031,51.25048828125,37.11306381225586,,0.0813720830111516,3.508953291552293,39.63146570844349,1.102979302406311,333.03381872721087,515.0,85.83333333333333,6.0,253.0,254.0,,11.689320388349515,12.53639846743295,10.802371541501977,130.80320739746094,106.49178314208984,154.57635498046875,39.6197509765625,1.7941747572815534,1.402475474154634,1.353958360400696,,0.3822043391896917,11.697628458498023,0.04354842859102935,,,19459.0,1.1714606285095215,1.048882513996012,0.09286761627778563,0.14301694929599762,381.45172119140625,0.0003230181464459747,321.3988469018495,-0.00045841294922865927,125.52105712890625,3.00407489044717,348.3723030011019,3401.7008066413987
582613001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413.978172361851,2706.9890861809254,,,47.49103546142578,58.17741394042969,36.423004150390625,,0.0004883358302152055,5.05174199997025,50.885772142268046,1.1586322784423828,233.98616073058363,114.0,57.0,2.0,56.0,56.0,,6.0701754385964914,6.931034482758621,5.178571428571429,183.85577392578125,156.44216918945312,210.3241729736328,40.935935974121094,1.719298245614035,1.4981010909979386,1.1463885074345317,,0.3472693195907481,6.178571428571429,0.08127678206225089,,,4757.0,1.1381077766418457,1.219461430359167,0.12106339878003122,0.17085830867290497,403.9108581542969,0.00038632642826996744,222.4155207615528,-0.0013595588970929384,179.02059936523438,2.8981501103276432,581.1406721069926,2900.489012109279
582644266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.614687085152,2461.307343542576,,,36.46381759643555,38.137699127197266,34.85841751098633,,0.0002620403487988055,5.326502646399186,45.003588378952124,1.1594815254211426,238.90504411591425,135.0,67.5,2.0,65.0,66.0,,7.770370370370371,8.652173913043478,6.769230769230769,203.9870147705078,181.4456024169922,224.24423217773438,31.586414337158203,1.762962962962963,1.454813784274582,1.237850877014885,,0.4179197411307715,8.015384615384615,0.0761812932231381,,,4289.0,1.1477302312850952,1.41652702988075,0.1676562968673094,0.19650830328464508,264.85736083984375,0.0008670191164128482,212.6876153654362,-0.0013592797331511974,183.7123260498047,2.882831655222227,414.92331598001306,3037.7422155792683
582917630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12818.30873131752,4272.76957710584,,,55.2513313293457,71.26687622070312,38.956783294677734,,0.00010360715800082155,6.592137664958851,60.3660615888096,1.120653748512268,337.5586180738334,232.0,77.33333333333333,3.0,113.0,114.0,,10.64655172413793,11.44915254237288,9.876106194690266,149.8130340576172,117.61187744140625,181.6352081298828,49.25019454956055,1.8362068965517242,1.4343905633920535,1.4060601744897792,,0.4193009104396975,10.13716814159292,0.10287447869621803,,,10670.0,1.2013410329818726,1.312551667160621,0.1433342022746442,0.17357668280601501,265.40960693359375,0.00028394232504069805,322.71241747165465,-0.0006079362938180566,155.01808166503906,3.036157057240353,663.9268663218953,4668.308762867944
583104750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13174.199115633965,2195.699852605661,,,41.42829895019531,50.48228073120117,31.713991165161133,,0.003952121376169039,3.6909882085182715,36.47688212817825,1.2142791748046875,259.04394037806014,318.0,53.0,6.0,150.0,154.0,,10.327044025157234,11.128048780487806,9.366666666666667,115.90015411376953,97.49469757080078,133.4484100341797,35.453453063964844,1.7893081761006289,1.5557272824851467,1.5262869083663895,,0.3845071410012738,10.736666666666666,0.07304418942845559,,,11119.0,1.184836745262146,1.0432276748593112,0.1055611341225659,0.14008690416812897,264.9056701660156,0.0032751928083598614,270.00041435906456,-0.0004908093251287937,141.3218536376953,2.9933143201889885,328.0952248680672,1933.2747527934462
583138230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7223.154859781265,3611.5774298906326,,,42.994964599609375,50.319488525390625,35.756771087646484,,0.00040880055051399123,8.053856891814164,59.5921722691293,1.2172130346298218,239.1154557934829,168.0,84.0,2.0,80.0,82.0,,7.821428571428571,8.732558139534884,6.7625,102.13248443603516,81.93777465820312,121.92050170898438,35.51187515258789,1.7261904761904763,1.6551389108145607,1.5234553516171914,,0.3815894186047549,7.95,0.07159404153449818,,,6144.0,1.1756436824798584,1.6294734604840044,0.2202226493855436,0.22039389610290527,197.92958068847656,0.0013737300178036094,222.48416808400847,-0.002304583787918091,105.3608627319336,2.8374700614857726,498.42627184610353,5005.7424706068605
583138568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8191.989501655102,4095.994750827551,,,32.25192642211914,30.49483871459961,34.036903381347656,,0.00022488873904122185,4.094270741420444,35.873648421368955,1.182449221611023,329.47177252689687,254.0,127.0,2.0,126.0,126.0,,9.37007874015748,10.28125,8.444444444444445,239.21336364746094,227.33604431152344,250.90509033203125,27.336544036865234,1.7401574803149606,1.5335054468570568,1.3929265644688342,,0.4533549974940389,9.444444444444445,0.05899096884614357,,,7019.0,1.1671162843704224,1.2981773328148902,0.14816138599811834,0.17701666057109833,259.7986755371094,0.0012488726060837507,297.5972321907124,-0.001189316506497562,212.53762817382812,2.9101670086661526,518.8993501342447,4555.953349513853
583146274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3948.3102674484253,1974.1551337242126,,,40.28887939453125,38.354713439941406,42.30363845825195,,0.0007187591435262156,6.67065455181155,53.750887042585894,1.109548568725586,255.76716026967887,98.0,49.0,2.0,48.0,48.0,,5.163265306122449,6.02,4.270833333333333,226.3324432373047,200.6404571533203,250.9967041015625,36.395057678222656,1.7142857142857142,1.2684355756890107,1.0704916754753455,,0.35388919529544527,5.270833333333333,0.06608969659123193,,,3442.0,1.1470977067947388,1.5303855113810048,0.1899256670765636,0.21276527643203735,244.93003845214844,0.0011977010872215033,226.7396489616953,-0.0010030640987679362,204.35626220703125,2.937486693646468,442.89404329623,2633.79346508671
583434059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21929.79803431034,3654.9663390517235,,,48.51725387573242,60.47023391723633,36.2426643371582,,0.0005505034041618464,3.201210611536915,40.80701672034149,1.1549946069717407,374.5768984648506,452.0,75.33333333333333,6.0,223.0,223.0,,13.349557522123893,14.148471615720524,12.52914798206278,123.8661880493164,102.54531860351562,144.62841796875,41.17118453979492,1.8185840707964602,1.5191128004697192,1.5662112526460992,,0.45639709812955603,13.52914798206278,0.07483945718721219,,,18763.0,1.168778896331787,0.9830395756325935,0.07711704932125382,0.13427531719207764,318.3529052734375,0.0002493696811143309,374.8010367434435,-0.0005200662999413908,125.0607681274414,2.976175845299412,344.2359801662047,3074.128592932391
584231995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10293.23518037796,2573.30879509449,,,74.58865356445312,85.05503845214844,63.4974365234375,,0.005000556737964873,8.861316059064986,79.10313089956622,1.1519763469696045,263.18837858283,138.0,34.5,4.0,67.0,67.0,,6.434782608695652,7.197183098591549,5.626865671641791,159.13453674316406,112.57291412353516,203.07298278808594,65.4200210571289,1.7028985507246377,1.4859718796785553,1.3868979705626314,,0.3361568779479227,6.626865671641791,0.08390002212621532,,,8964.0,1.148285984992981,1.2177858170615952,0.1364191896643204,0.16909991204738617,377.98345947265625,0.0007669440819881856,289.65504783975763,-0.0018649898702278733,186.75665283203125,2.953232809589808,532.498060299936,2729.058016035034
584872371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.667064189911,1052.9167660474777,,,30.083335876464844,35.22443389892578,24.639820098876953,,0.1284585685185524,6.276823315332049,41.06320408254265,1.156807541847229,209.25869654927934,140.0,35.0,4.0,68.0,68.0,,8.271428571428572,8.98611111111111,7.514705882352941,113.76547241210938,98.90019226074219,127.80490112304688,26.10375213623047,1.8,1.5782830193435964,1.3389950638552681,,0.42150563569264776,8.514705882352942,0.08912777267608699,,,3562.0,1.1823883056640625,1.6139383974048205,0.24670276927189422,0.21611961722373962,295.2021484375,0.0012097981525585055,206.39274294191637,-0.0010564563563093543,124.13397216796875,2.926770467293494,258.0959954662199,1437.212142888993
585805211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12794.599034011364,1279.4599034011364,,,24.18638801574707,29.055599212646484,19.18151092529297,,0.027015497806453508,2.038792530931477,22.421478144527295,1.1823478937149048,216.79778849233526,529.0,52.9,10.0,252.0,257.0,,10.247637051039698,11.014705882352942,9.416666666666666,110.24027252197266,101.92737579345703,117.8099136352539,20.40068817138672,1.7580340264650283,1.5739715375070475,1.561910069399283,,0.44777797194066776,10.521825396825397,0.04878251296419382,,,10997.0,1.16346275806427,1.0785634207924832,0.09807413375127319,0.14783835411071777,231.74490356445312,0.0005405667470768094,202.45826195855352,-0.0006206001271493733,103.55640411376953,2.9571563588039,189.83446272682363,1186.0961938454939
585832440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12434.103336930275,1776.300476704325,,,28.916519165039062,34.16145706176758,23.40065574645996,,0.009310501954612097,2.2887549606479842,26.12389092930142,1.2548589706420898,245.54111096831255,430.0,61.42857142857143,7.0,210.0,211.0,,10.295348837209302,11.118721461187215,9.39047619047619,113.34356689453125,104.85084533691406,121.41602325439453,22.824846267700195,1.7976744186046512,1.6914051694672372,1.5076523385619243,,0.3983908799174033,10.533333333333333,0.04004527032807515,,,10481.0,1.1863470077514648,1.071774935559547,0.09389987912209076,0.1434732973575592,188.86428833007812,0.00048349041026085615,228.0526794844508,-0.001143022789619863,108.67293548583984,2.9370653221553136,198.22829574755505,1604.753299942802
585841870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16805.81051415205,2400.8300734502927,,,24.008298873901367,28.386682510375977,19.48891830444336,,0.005687330721709587,1.6702505223502782,20.688098746380938,1.195239782333374,219.19708821952344,700.0,100.0,7.0,342.0,345.0,,11.585714285714285,12.428169014084506,10.751461988304094,115.31172180175781,108.8324966430664,121.66461181640625,19.94709587097168,1.772857142857143,1.55468307182624,1.5149149170858642,,0.4346790710062083,11.817251461988304,0.03143996167387004,,,14697.0,1.1434857845306396,0.9853486509128839,0.07955197425632403,0.13694363832473755,239.33596801757812,0.00044422753853723407,210.19519639020876,-0.0008472439949400723,113.1973876953125,2.9243021845984463,223.59504219219906,2068.8098746380956
585925172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6541.070816516876,2180.3569388389587,,,36.13851547241211,34.0629997253418,38.28398513793945,,0.49269838257823717,4.651760200524859,40.49294319684757,1.1821550130844116,303.62526742134304,181.0,60.333333333333336,3.0,89.0,89.0,,9.060773480662984,9.880434782608695,8.213483146067416,215.30728149414062,199.41036987304688,230.68582153320312,31.142377853393555,1.7679558011049723,1.4700277425557773,1.4139878768249745,,0.43452703550196115,9.213483146067416,0.07647080736822713,,,5669.0,1.1538314819335938,1.2928598903914992,0.1485215375366025,0.17816996574401855,260.5311584472656,0.0011128068435937166,267.1418045434314,-0.0010841815965250134,186.99258422851562,2.9300387925807674,387.3321586348981,2443.074239543137
